country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
SG,VN,LA,,123.2,0.0,RE_PV_Rooftop_Lim_[LA]
SG,VN,LA,,123.2,0.0,RE_PV_Openfield_Lim_[LA]
SG,VN,LA,,123.2,0.1,RE_WIND_Onshore_Lim_[LA]
SG,VN,LA,,123.2,0.0,RE_WIND_Offshore_Lim_[LA]
SG,VN,LA,,123.2,0.1,PP_CO2_[LA]
SG,VN,LA,,123.2,0.0,BESS_[LA]
SG,VN,LA,,123.2,0.0,EL_to_HTH_[LA]
SG,VN,LA,,123.2,0.0,EL_to_NH3_[LA]
SG,VN,LA,,123.2,0.0,NH3_Storage_[LA]
SG,VN,LA,,123.2,0.0,NH3_to_EL_[LA]
SG,VN,LA,,123.2,0.0,NH3_to_HTH_[LA]
SG,VN,LA,,123.2,0.0,FF_to_HTH_[LA]
SG,VN,LA,,123.2,0.0,EL_Demand_[LA]
SG,VN,LA,,123.2,0.0,HTH_Demand_[LA]
SG,VN,LA,,123.2,0.0,RE_PV_Rooftop_Lim_[SG]
SG,VN,LA,,123.2,0.0,RE_PV_Openfield_Lim_[SG]
SG,VN,LA,,123.2,0.0,RE_WIND_Onshore_Lim_[SG]
SG,VN,LA,,123.2,0.0,RE_WIND_Offshore_Lim_[SG]
SG,VN,LA,,123.2,3.6,PP_CO2_[SG]
SG,VN,LA,,123.2,0.0,BESS_[SG]
SG,VN,LA,,123.2,0.0,EL_to_HTH_[SG]
SG,VN,LA,,123.2,0.0,EL_to_NH3_[SG]
SG,VN,LA,,123.2,0.0,NH3_Storage_[SG]
SG,VN,LA,,123.2,0.0,NH3_to_EL_[SG]
SG,VN,LA,,123.2,0.0,NH3_to_HTH_[SG]
SG,VN,LA,,123.2,0.7,FF_to_HTH_[SG]
SG,VN,LA,,123.2,0.0,EL_Demand_[SG]
SG,VN,LA,,123.2,0.0,HTH_Demand_[SG]
