Demand,Unit
1.444008859,GW
1.415357889,GW
1.444008859,GW
1.524231573,GW
1.635970354,GW
1.753439328,GW
1.853717721,GW
1.919614951,GW
1.942535726,GW
1.925345145,GW
1.885233788,GW
1.83652714,GW
1.799280879,GW
1.790685589,GW
1.813606364,GW
1.862313012,GW
1.922480048,GW
2.08006038,GW
2.452522982,GW
2.653079768,GW
2.4353324,GW
1.965456502,GW
1.653160935,GW
1.541422155,GW
1.464064537,GW
1.435413568,GW
1.46119944,GW
1.610184481,GW
1.719058165,GW
1.83652714,GW
1.942535726,GW
2.022758441,GW
2.068599992,GW
2.082925477,GW
2.071465089,GW
2.05140941,GW
2.034218829,GW
2.034218829,GW
2.05140941,GW
2.08006038,GW
2.111576446,GW
2.231910518,GW
2.569991957,GW
2.750493064,GW
2.518420212,GW
2.037083925,GW
1.724788359,GW
1.615914675,GW
1.541422155,GW
1.512771185,GW
1.541422155,GW
1.618779772,GW
1.724788359,GW
1.84512243,GW
1.953996114,GW
2.034218829,GW
2.082925477,GW
2.097250961,GW
2.08865567,GW
2.071465089,GW
2.057139604,GW
2.057139604,GW
2.077195283,GW
2.108711349,GW
2.140227415,GW
2.286347359,GW
2.635889186,GW
2.802064809,GW
2.555666472,GW
2.074330186,GW
1.767764813,GW
1.661756226,GW
1.587263706,GW
1.561477833,GW
1.590128803,GW
1.66748642,GW
1.779225201,GW
1.899559272,GW
2.008432956,GW
2.08865567,GW
2.137362318,GW
2.1545529,GW
2.145957609,GW
2.125901931,GW
2.111576446,GW
2.111576446,GW
2.128767028,GW
2.160283094,GW
2.19179916,GW
2.320728523,GW
2.664540156,GW
2.836445972,GW
2.598642926,GW
2.11730664,GW
1.805011073,GW
1.693272292,GW
1.618779772,GW
1.590128803,GW
1.615914675,GW
1.690407196,GW
1.796415782,GW
1.913884757,GW
2.017028247,GW
2.097250961,GW
2.143092512,GW
2.1545529,GW
2.143092512,GW
2.120171737,GW
2.102981155,GW
2.100116058,GW
2.114441543,GW
2.143092512,GW
2.168878385,GW
2.280617166,GW
2.612968411,GW
2.790604421,GW
2.558531569,GW
2.074330186,GW
1.756304425,GW
1.641700548,GW
1.561477833,GW
1.532826864,GW
1.555747639,GW
1.627375063,GW
1.730518553,GW
1.847987527,GW
1.951131017,GW
2.028488635,GW
2.071465089,GW
2.082925477,GW
2.071465089,GW
2.048544313,GW
2.028488635,GW
2.025623538,GW
2.042814119,GW
2.068599992,GW
2.097250961,GW
2.234775614,GW
2.575722151,GW
2.739032676,GW
2.492634339,GW
2.008432956,GW
1.696137389,GW
1.584398609,GW
1.507040991,GW
1.481255119,GW
1.432548471,GW
1.509906088,GW
1.621644869,GW
1.736248747,GW
1.83652714,GW
1.899559272,GW
1.922480048,GW
1.905289466,GW
1.862313012,GW
1.813606364,GW
1.776360104,GW
1.767764813,GW
1.790685589,GW
1.839392237,GW
1.899559272,GW
2.065734895,GW
2.441062594,GW
2.638754283,GW
2.418141819,GW
1.94826592,GW
1.638835451,GW
1.529961767,GW
1.452604149,GW
1.42395318,GW
1.452604149,GW
1.532826864,GW
1.644565644,GW
1.762034619,GW
1.862313012,GW
1.925345145,GW
1.94826592,GW
1.933940436,GW
1.890963981,GW
1.842257333,GW
1.805011073,GW
1.796415782,GW
1.819336558,GW
1.868043206,GW
1.928210242,GW
2.071465089,GW
2.441062594,GW
2.650214671,GW
2.441062594,GW
1.974051793,GW
1.661756226,GW
1.550017445,GW
1.472659828,GW
1.444008859,GW
1.469794731,GW
1.618779772,GW
1.727653456,GW
1.84512243,GW
1.951131017,GW
2.031353732,GW
2.077195283,GW
2.091520767,GW
2.08006038,GW
2.060004701,GW
2.042814119,GW
2.042814119,GW
2.060004701,GW
2.08865567,GW
2.120171737,GW
2.251966196,GW
2.595777829,GW
2.767683646,GW
2.527015502,GW
2.045679216,GW
1.73338365,GW
1.624509966,GW
1.547152348,GW
1.521366476,GW
1.550017445,GW
1.624509966,GW
1.73338365,GW
1.853717721,GW
1.962591405,GW
2.042814119,GW
2.091520767,GW
2.105846252,GW
2.097250961,GW
2.08006038,GW
2.065734895,GW
2.065734895,GW
2.085790573,GW
2.11730664,GW
2.148822706,GW
2.286347359,GW
2.633024089,GW
2.804929906,GW
2.564261763,GW
2.082925477,GW
1.773495007,GW
1.66748642,GW
1.5929939,GW
1.567208027,GW
1.598724093,GW
1.676081711,GW
1.784955395,GW
1.905289466,GW
2.01416315,GW
2.097250961,GW
2.145957609,GW
2.160283094,GW
2.151687803,GW
2.131632125,GW
2.11730664,GW
2.11730664,GW
2.134497221,GW
2.166013288,GW
2.197529354,GW
2.309268135,GW
2.644484477,GW
2.830715778,GW
2.60437312,GW
2.125901931,GW
1.810741267,GW
1.701867583,GW
1.624509966,GW
1.595858996,GW
1.621644869,GW
1.696137389,GW
1.802145976,GW
1.919614951,GW
2.025623538,GW
2.102981155,GW
2.148822706,GW
2.160283094,GW
2.145957609,GW
2.123036834,GW
2.105846252,GW
2.102981155,GW
2.11730664,GW
2.143092512,GW
2.171743482,GW
2.292077553,GW
2.630158992,GW
2.802064809,GW
2.564261763,GW
2.08006038,GW
1.762034619,GW
1.650295838,GW
1.570073124,GW
1.538557058,GW
1.561477833,GW
1.633105257,GW
1.739113844,GW
1.853717721,GW
1.956861211,GW
2.034218829,GW
2.077195283,GW
2.08865567,GW
2.074330186,GW
2.05140941,GW
2.034218829,GW
2.031353732,GW
2.045679216,GW
2.071465089,GW
2.100116058,GW
2.234775614,GW
2.578587247,GW
2.74476287,GW
2.50122963,GW
2.017028247,GW
1.70473268,GW
1.5929939,GW
1.515636282,GW
1.486985313,GW
1.441143762,GW
1.518501379,GW
1.627375063,GW
1.744844037,GW
1.842257333,GW
1.908154563,GW
1.928210242,GW
1.91101966,GW
1.868043206,GW
1.819336558,GW
1.782090298,GW
1.773495007,GW
1.796415782,GW
1.84512243,GW
1.905289466,GW
2.05140941,GW
2.418141819,GW
2.633024089,GW
2.423872013,GW
1.956861211,GW
1.647430741,GW
1.538557058,GW
1.458334343,GW
1.432548471,GW
1.46119944,GW
1.538557058,GW
1.650295838,GW
1.767764813,GW
1.868043206,GW
1.933940436,GW
1.956861211,GW
1.939670629,GW
1.896694175,GW
1.847987527,GW
1.810741267,GW
1.802145976,GW
1.825066752,GW
1.8737734,GW
1.931075339,GW
2.082925477,GW
2.452522982,GW
2.661675059,GW
2.449657885,GW
1.979781987,GW
1.66748642,GW
1.558612736,GW
1.478390022,GW
1.449739052,GW
1.475524925,GW
1.624509966,GW
1.73338365,GW
1.850852624,GW
1.956861211,GW
2.037083925,GW
2.082925477,GW
2.097250961,GW
2.085790573,GW
2.062869798,GW
2.045679216,GW
2.045679216,GW
2.062869798,GW
2.091520767,GW
2.123036834,GW
2.25769639,GW
2.60437312,GW
2.773413839,GW
2.532745696,GW
2.05140941,GW
1.739113844,GW
1.63024016,GW
1.555747639,GW
1.529961767,GW
1.555747639,GW
1.633105257,GW
1.74197894,GW
1.862313012,GW
1.968321599,GW
2.05140941,GW
2.097250961,GW
2.114441543,GW
2.102981155,GW
2.085790573,GW
2.068599992,GW
2.071465089,GW
2.08865567,GW
2.120171737,GW
2.1545529,GW
2.269156778,GW
2.607238217,GW
2.796334615,GW
2.569991957,GW
2.094385864,GW
1.782090298,GW
1.673216614,GW
1.60158919,GW
1.575803318,GW
1.604454287,GW
1.681811905,GW
1.790685589,GW
1.91101966,GW
2.019893344,GW
2.102981155,GW
2.151687803,GW
2.166013288,GW
2.157417997,GW
2.140227415,GW
2.125901931,GW
2.125901931,GW
2.143092512,GW
2.174608579,GW
2.206124645,GW
2.314998329,GW
2.653079768,GW
2.839311069,GW
2.610103314,GW
2.131632125,GW
1.819336558,GW
1.707597777,GW
1.63024016,GW
1.60158919,GW
1.627375063,GW
1.701867583,GW
1.810741267,GW
1.925345145,GW
2.031353732,GW
2.108711349,GW
2.1545529,GW
2.166013288,GW
2.1545529,GW
2.128767028,GW
2.111576446,GW
2.108711349,GW
2.123036834,GW
2.148822706,GW
2.177473676,GW
2.306403038,GW
2.647349574,GW
2.813525197,GW
2.569991957,GW
2.085790573,GW
1.77062991,GW
1.658891129,GW
1.578668415,GW
1.547152348,GW
1.570073124,GW
1.641700548,GW
1.747709134,GW
1.862313012,GW
1.965456502,GW
2.042814119,GW
2.085790573,GW
2.097250961,GW
2.082925477,GW
2.060004701,GW
2.039949022,GW
2.037083925,GW
2.05140941,GW
2.08006038,GW
2.108711349,GW
2.22045013,GW
2.555666472,GW
2.739032676,GW
2.506959824,GW
2.025623538,GW
1.710462874,GW
1.60158919,GW
1.524231573,GW
1.495580604,GW
1.446873956,GW
1.52709667,GW
1.635970354,GW
1.753439328,GW
1.850852624,GW
1.913884757,GW
1.936805533,GW
1.922480048,GW
1.879503594,GW
1.830796946,GW
1.793550685,GW
1.784955395,GW
1.810741267,GW
1.859447915,GW
1.916749854,GW
2.054274507,GW
2.421006916,GW
2.635889186,GW
2.432467303,GW
1.965456502,GW
1.656026032,GW
1.544287252,GW
1.466929634,GW
1.438278665,GW
1.466929634,GW
1.547152348,GW
1.658891129,GW
1.776360104,GW
1.876638497,GW
1.939670629,GW
1.962591405,GW
1.94826592,GW
1.905289466,GW
1.856582818,GW
1.822201655,GW
1.813606364,GW
1.83652714,GW
1.885233788,GW
1.942535726,GW
2.102981155,GW
2.475443758,GW
2.676000543,GW
2.458253176,GW
1.985512181,GW
1.676081711,GW
1.56434293,GW
1.484120216,GW
1.455469246,GW
1.484120216,GW
1.633105257,GW
1.739113844,GW
1.859447915,GW
1.965456502,GW
2.045679216,GW
2.091520767,GW
2.102981155,GW
2.094385864,GW
2.071465089,GW
2.054274507,GW
2.054274507,GW
2.071465089,GW
2.100116058,GW
2.131632125,GW
2.249101099,GW
2.587182538,GW
2.770548743,GW
2.53847589,GW
2.060004701,GW
1.747709134,GW
1.638835451,GW
1.561477833,GW
1.535691961,GW
1.561477833,GW
1.638835451,GW
1.747709134,GW
1.868043206,GW
1.974051793,GW
2.057139604,GW
2.105846252,GW
2.120171737,GW
2.111576446,GW
2.091520767,GW
2.077195283,GW
2.077195283,GW
2.097250961,GW
2.128767028,GW
2.160283094,GW
2.263426584,GW
2.598642926,GW
2.793469518,GW
2.575722151,GW
2.100116058,GW
1.787820492,GW
1.681811905,GW
1.607319384,GW
1.581533512,GW
1.610184481,GW
1.687542099,GW
1.796415782,GW
1.919614951,GW
2.028488635,GW
2.108711349,GW
2.157417997,GW
2.171743482,GW
2.163148191,GW
2.143092512,GW
2.128767028,GW
2.128767028,GW
2.148822706,GW
2.177473676,GW
2.208989742,GW
2.33218891,GW
2.673135447,GW
2.850771457,GW
2.618698605,GW
2.137362318,GW
1.825066752,GW
1.713327971,GW
1.638835451,GW
1.610184481,GW
1.635970354,GW
1.710462874,GW
1.816471461,GW
1.933940436,GW
2.037083925,GW
2.11730664,GW
2.160283094,GW
2.171743482,GW
2.160283094,GW
2.137362318,GW
2.11730664,GW
2.114441543,GW
2.128767028,GW
2.1545529,GW
2.18320387,GW
2.300672844,GW
2.635889186,GW
2.8106601,GW
2.575722151,GW
2.091520767,GW
1.776360104,GW
1.661756226,GW
1.584398609,GW
1.552882542,GW
1.575803318,GW
1.647430741,GW
1.753439328,GW
1.868043206,GW
1.971186696,GW
2.048544313,GW
2.091520767,GW
2.102981155,GW
2.08865567,GW
2.062869798,GW
2.045679216,GW
2.042814119,GW
2.057139604,GW
2.082925477,GW
2.111576446,GW
2.208989742,GW
2.535610793,GW
2.730437385,GW
2.509824921,GW
2.031353732,GW
1.716193068,GW
1.607319384,GW
1.529961767,GW
1.501310797,GW
1.452604149,GW
1.529961767,GW
1.641700548,GW
1.759169522,GW
1.856582818,GW
1.919614951,GW
1.942535726,GW
1.925345145,GW
1.882368691,GW
1.833662043,GW
1.796415782,GW
1.787820492,GW
1.810741267,GW
1.859447915,GW
1.919614951,GW
2.065734895,GW
2.4353324,GW
2.647349574,GW
2.438197497,GW
1.971186696,GW
1.661756226,GW
1.550017445,GW
1.472659828,GW
1.444008859,GW
1.472659828,GW
1.552882542,GW
1.661756226,GW
1.782090298,GW
1.882368691,GW
1.945400823,GW
1.968321599,GW
1.951131017,GW
1.91101966,GW
1.862313012,GW
1.825066752,GW
1.816471461,GW
1.839392237,GW
1.888098885,GW
1.945400823,GW
2.100116058,GW
2.472578661,GW
2.676000543,GW
2.461118273,GW
1.991242374,GW
1.681811905,GW
1.570073124,GW
1.48985041,GW
1.46119944,GW
1.48985041,GW
1.635970354,GW
1.744844037,GW
1.862313012,GW
1.968321599,GW
2.048544313,GW
2.094385864,GW
2.108711349,GW
2.097250961,GW
2.074330186,GW
2.057139604,GW
2.057139604,GW
2.074330186,GW
2.102981155,GW
2.134497221,GW
2.231910518,GW
2.561396666,GW
2.756223258,GW
2.541340987,GW
2.065734895,GW
1.750574231,GW
1.641700548,GW
1.567208027,GW
1.541422155,GW
1.567208027,GW
1.644565644,GW
1.753439328,GW
1.8737734,GW
1.979781987,GW
2.062869798,GW
2.108711349,GW
2.123036834,GW
2.114441543,GW
2.094385864,GW
2.077195283,GW
2.077195283,GW
2.097250961,GW
2.128767028,GW
2.163148191,GW
2.272021875,GW
2.610103314,GW
2.799199712,GW
2.578587247,GW
2.102981155,GW
1.793550685,GW
1.684677002,GW
1.610184481,GW
1.587263706,GW
1.615914675,GW
1.693272292,GW
1.802145976,GW
1.922480048,GW
2.031353732,GW
2.114441543,GW
2.160283094,GW
2.177473676,GW
2.166013288,GW
2.145957609,GW
2.131632125,GW
2.131632125,GW
2.148822706,GW
2.180338773,GW
2.211854839,GW
2.335054007,GW
2.673135447,GW
2.853636554,GW
2.621563702,GW
2.143092512,GW
1.827931849,GW
1.719058165,GW
1.641700548,GW
1.613049578,GW
1.638835451,GW
1.713327971,GW
1.819336558,GW
1.936805533,GW
2.042814119,GW
2.120171737,GW
2.166013288,GW
2.174608579,GW
2.163148191,GW
2.140227415,GW
2.120171737,GW
2.114441543,GW
2.128767028,GW
2.157417997,GW
2.18320387,GW
2.280617166,GW
2.607238217,GW
2.799199712,GW
2.578587247,GW
2.097250961,GW
1.782090298,GW
1.66748642,GW
1.587263706,GW
1.555747639,GW
1.581533512,GW
1.653160935,GW
1.756304425,GW
1.870908303,GW
1.974051793,GW
2.05140941,GW
2.094385864,GW
2.105846252,GW
2.091520767,GW
2.068599992,GW
2.048544313,GW
2.045679216,GW
2.060004701,GW
2.085790573,GW
2.114441543,GW
2.211854839,GW
2.541340987,GW
2.733302482,GW
2.515555115,GW
2.037083925,GW
1.721923262,GW
1.610184481,GW
1.532826864,GW
1.504175894,GW
1.458334343,GW
1.535691961,GW
1.644565644,GW
1.762034619,GW
1.859447915,GW
1.922480048,GW
1.945400823,GW
1.928210242,GW
1.882368691,GW
1.833662043,GW
1.796415782,GW
1.787820492,GW
1.810741267,GW
1.859447915,GW
1.919614951,GW
2.071465089,GW
2.443927691,GW
2.653079768,GW
2.441062594,GW
1.974051793,GW
1.664621323,GW
1.552882542,GW
1.475524925,GW
1.446873956,GW
1.475524925,GW
1.555747639,GW
1.66748642,GW
1.784955395,GW
1.885233788,GW
1.94826592,GW
1.971186696,GW
1.953996114,GW
1.91101966,GW
1.859447915,GW
1.822201655,GW
1.813606364,GW
1.83652714,GW
1.885233788,GW
1.945400823,GW
2.077195283,GW
2.441062594,GW
2.661675059,GW
2.46398337,GW
1.996972568,GW
1.684677002,GW
1.572938221,GW
1.495580604,GW
1.464064537,GW
1.492715507,GW
1.641700548,GW
1.747709134,GW
1.868043206,GW
1.974051793,GW
2.054274507,GW
2.100116058,GW
2.111576446,GW
2.100116058,GW
2.077195283,GW
2.060004701,GW
2.057139604,GW
2.074330186,GW
2.102981155,GW
2.134497221,GW
2.229045421,GW
2.558531569,GW
2.756223258,GW
2.544206084,GW
2.068599992,GW
1.756304425,GW
1.647430741,GW
1.570073124,GW
1.544287252,GW
1.572938221,GW
1.647430741,GW
1.756304425,GW
1.876638497,GW
1.985512181,GW
2.065734895,GW
2.111576446,GW
2.125901931,GW
2.11730664,GW
2.097250961,GW
2.08006038,GW
2.08006038,GW
2.100116058,GW
2.131632125,GW
2.166013288,GW
2.283482262,GW
2.624428799,GW
2.8106601,GW
2.584317441,GW
2.108711349,GW
1.796415782,GW
1.690407196,GW
1.615914675,GW
1.590128803,GW
1.618779772,GW
1.696137389,GW
1.805011073,GW
1.925345145,GW
2.034218829,GW
2.11730664,GW
2.166013288,GW
2.180338773,GW
2.168878385,GW
2.148822706,GW
2.134497221,GW
2.134497221,GW
2.151687803,GW
2.18320387,GW
2.214719936,GW
2.317863426,GW
2.650214671,GW
2.845041263,GW
2.624428799,GW
2.145957609,GW
1.833662043,GW
1.721923262,GW
1.644565644,GW
1.618779772,GW
1.644565644,GW
1.716193068,GW
1.825066752,GW
1.939670629,GW
2.045679216,GW
2.123036834,GW
2.168878385,GW
2.177473676,GW
2.163148191,GW
2.140227415,GW
2.120171737,GW
2.11730664,GW
2.131632125,GW
2.157417997,GW
2.186068966,GW
2.272021875,GW
2.595777829,GW
2.793469518,GW
2.581452344,GW
2.102981155,GW
1.784955395,GW
1.670351517,GW
1.590128803,GW
1.558612736,GW
1.584398609,GW
1.656026032,GW
1.759169522,GW
1.8737734,GW
1.979781987,GW
2.054274507,GW
2.097250961,GW
2.108711349,GW
2.091520767,GW
2.068599992,GW
2.048544313,GW
2.042814119,GW
2.057139604,GW
2.085790573,GW
2.114441543,GW
2.223315227,GW
2.558531569,GW
2.74476287,GW
2.518420212,GW
2.039949022,GW
1.724788359,GW
1.613049578,GW
1.535691961,GW
1.507040991,GW
1.46119944,GW
1.538557058,GW
1.647430741,GW
1.764899716,GW
1.865178109,GW
1.928210242,GW
1.94826592,GW
1.931075339,GW
1.885233788,GW
1.833662043,GW
1.796415782,GW
1.787820492,GW
1.810741267,GW
1.859447915,GW
1.919614951,GW
2.060004701,GW
2.42673711,GW
2.644484477,GW
2.443927691,GW
1.97691689,GW
1.66748642,GW
1.555747639,GW
1.478390022,GW
1.449739052,GW
1.478390022,GW
1.558612736,GW
1.670351517,GW
1.787820492,GW
1.888098885,GW
1.951131017,GW
1.974051793,GW
1.956861211,GW
1.913884757,GW
1.862313012,GW
1.825066752,GW
1.816471461,GW
1.839392237,GW
1.888098885,GW
1.945400823,GW
2.065734895,GW
2.421006916,GW
2.653079768,GW
2.46398337,GW
1.999837665,GW
1.687542099,GW
1.575803318,GW
1.4984457,GW
1.466929634,GW
1.495580604,GW
1.644565644,GW
1.750574231,GW
1.870908303,GW
1.97691689,GW
2.054274507,GW
2.100116058,GW
2.111576446,GW
2.097250961,GW
2.074330186,GW
2.057139604,GW
2.054274507,GW
2.071465089,GW
2.100116058,GW
2.131632125,GW
2.237640711,GW
2.572857054,GW
2.764818549,GW
2.547071181,GW
2.071465089,GW
1.759169522,GW
1.647430741,GW
1.572938221,GW
1.547152348,GW
1.572938221,GW
1.650295838,GW
1.759169522,GW
1.879503594,GW
1.985512181,GW
2.068599992,GW
2.114441543,GW
2.128767028,GW
2.11730664,GW
2.094385864,GW
2.08006038,GW
2.077195283,GW
2.097250961,GW
2.128767028,GW
2.163148191,GW
2.272021875,GW
2.610103314,GW
2.804929906,GW
2.584317441,GW
2.108711349,GW
1.799280879,GW
1.693272292,GW
1.618779772,GW
1.5929939,GW
1.621644869,GW
1.699002486,GW
1.80787617,GW
1.928210242,GW
2.037083925,GW
2.120171737,GW
2.166013288,GW
2.180338773,GW
2.168878385,GW
2.145957609,GW
2.131632125,GW
2.128767028,GW
2.145957609,GW
2.177473676,GW
2.211854839,GW
2.297807747,GW
2.624428799,GW
2.830715778,GW
2.624428799,GW
2.151687803,GW
1.833662043,GW
1.724788359,GW
1.647430741,GW
1.621644869,GW
1.647430741,GW
1.719058165,GW
1.827931849,GW
1.945400823,GW
2.048544313,GW
2.125901931,GW
2.171743482,GW
2.180338773,GW
2.166013288,GW
2.140227415,GW
2.120171737,GW
2.11730664,GW
2.131632125,GW
2.157417997,GW
2.186068966,GW
2.280617166,GW
2.607238217,GW
2.802064809,GW
2.584317441,GW
2.105846252,GW
1.787820492,GW
1.673216614,GW
1.5929939,GW
1.56434293,GW
1.587263706,GW
1.658891129,GW
1.762034619,GW
1.879503594,GW
1.982647084,GW
2.057139604,GW
2.100116058,GW
2.111576446,GW
2.097250961,GW
2.071465089,GW
2.05140941,GW
2.045679216,GW
2.060004701,GW
2.08865567,GW
2.11730664,GW
2.223315227,GW
2.558531569,GW
2.74476287,GW
2.521285309,GW
2.042814119,GW
1.727653456,GW
1.615914675,GW
1.538557058,GW
1.509906088,GW
1.464064537,GW
1.541422155,GW
1.650295838,GW
1.767764813,GW
1.865178109,GW
1.931075339,GW
1.951131017,GW
1.933940436,GW
1.888098885,GW
1.83652714,GW
1.799280879,GW
1.790685589,GW
1.813606364,GW
1.862313012,GW
1.922480048,GW
2.042814119,GW
2.39808614,GW
2.633024089,GW
2.443927691,GW
1.982647084,GW
1.670351517,GW
1.561477833,GW
1.481255119,GW
1.455469246,GW
1.484120216,GW
1.561477833,GW
1.673216614,GW
1.790685589,GW
1.890963981,GW
1.956861211,GW
1.97691689,GW
1.959726308,GW
1.916749854,GW
1.865178109,GW
1.827931849,GW
1.816471461,GW
1.839392237,GW
1.888098885,GW
1.94826592,GW
2.071465089,GW
2.432467303,GW
2.658809962,GW
2.469713564,GW
2.002702762,GW
1.690407196,GW
1.581533512,GW
1.501310797,GW
1.472659828,GW
1.4984457,GW
1.647430741,GW
1.756304425,GW
1.8737734,GW
1.979781987,GW
2.060004701,GW
2.105846252,GW
2.11730664,GW
2.105846252,GW
2.082925477,GW
2.065734895,GW
2.062869798,GW
2.08006038,GW
2.111576446,GW
2.140227415,GW
2.249101099,GW
2.584317441,GW
2.776278936,GW
2.552801375,GW
2.074330186,GW
1.762034619,GW
1.653160935,GW
1.575803318,GW
1.550017445,GW
1.578668415,GW
1.653160935,GW
1.762034619,GW
1.882368691,GW
1.988377277,GW
2.071465089,GW
2.11730664,GW
2.131632125,GW
2.123036834,GW
2.102981155,GW
2.08865567,GW
2.08865567,GW
2.108711349,GW
2.140227415,GW
2.171743482,GW
2.260561487,GW
2.590047635,GW
2.793469518,GW
2.587182538,GW
2.114441543,GW
1.802145976,GW
1.693272292,GW
1.618779772,GW
1.595858996,GW
1.624509966,GW
1.701867583,GW
1.810741267,GW
1.931075339,GW
2.039949022,GW
2.123036834,GW
2.168878385,GW
2.18320387,GW
2.171743482,GW
2.151687803,GW
2.137362318,GW
2.134497221,GW
2.1545529,GW
2.18320387,GW
2.217585033,GW
2.303537941,GW
2.627293895,GW
2.833580875,GW
2.627293895,GW
2.151687803,GW
1.83652714,GW
1.727653456,GW
1.650295838,GW
1.621644869,GW
1.647430741,GW
1.721923262,GW
1.827931849,GW
1.945400823,GW
2.05140941,GW
2.128767028,GW
2.171743482,GW
2.180338773,GW
2.166013288,GW
2.143092512,GW
2.120171737,GW
2.11730664,GW
2.131632125,GW
2.157417997,GW
2.186068966,GW
2.289212456,GW
2.621563702,GW
2.8106601,GW
2.584317441,GW
2.105846252,GW
1.787820492,GW
1.676081711,GW
1.595858996,GW
1.567208027,GW
1.590128803,GW
1.661756226,GW
1.764899716,GW
1.882368691,GW
1.985512181,GW
2.060004701,GW
2.102981155,GW
2.111576446,GW
2.097250961,GW
2.071465089,GW
2.05140941,GW
2.045679216,GW
2.060004701,GW
2.08865567,GW
2.11730664,GW
2.206124645,GW
2.532745696,GW
2.733302482,GW
2.521285309,GW
2.045679216,GW
1.730518553,GW
1.618779772,GW
1.541422155,GW
1.515636282,GW
1.466929634,GW
1.544287252,GW
1.653160935,GW
1.77062991,GW
1.870908303,GW
1.933940436,GW
1.953996114,GW
1.936805533,GW
1.893829078,GW
1.842257333,GW
1.80787617,GW
1.796415782,GW
1.819336558,GW
1.870908303,GW
1.928210242,GW
2.042814119,GW
2.39808614,GW
2.633024089,GW
2.449657885,GW
1.985512181,GW
1.673216614,GW
1.561477833,GW
1.484120216,GW
1.455469246,GW
1.484120216,GW
1.56434293,GW
1.676081711,GW
1.793550685,GW
1.893829078,GW
1.956861211,GW
1.979781987,GW
1.965456502,GW
1.922480048,GW
1.8737734,GW
1.83652714,GW
1.827931849,GW
1.850852624,GW
1.899559272,GW
1.956861211,GW
2.091520767,GW
2.455388079,GW
2.673135447,GW
2.472578661,GW
2.005567859,GW
1.693272292,GW
1.581533512,GW
1.504175894,GW
1.472659828,GW
1.501310797,GW
1.650295838,GW
1.756304425,GW
1.876638497,GW
1.982647084,GW
2.062869798,GW
2.108711349,GW
2.120171737,GW
2.108711349,GW
2.085790573,GW
2.068599992,GW
2.065734895,GW
2.082925477,GW
2.114441543,GW
2.143092512,GW
2.237640711,GW
2.56712686,GW
2.767683646,GW
2.552801375,GW
2.077195283,GW
1.762034619,GW
1.653160935,GW
1.578668415,GW
1.550017445,GW
1.578668415,GW
1.656026032,GW
1.764899716,GW
1.882368691,GW
1.991242374,GW
2.071465089,GW
2.120171737,GW
2.134497221,GW
2.123036834,GW
2.102981155,GW
2.08865567,GW
2.08865567,GW
2.108711349,GW
2.140227415,GW
2.171743482,GW
2.254831293,GW
2.575722151,GW
2.787739324,GW
2.587182538,GW
2.11730664,GW
1.802145976,GW
1.696137389,GW
1.621644869,GW
1.595858996,GW
1.624509966,GW
1.701867583,GW
1.813606364,GW
1.933940436,GW
2.042814119,GW
2.123036834,GW
2.171743482,GW
2.186068966,GW
2.174608579,GW
2.1545529,GW
2.137362318,GW
2.137362318,GW
2.1545529,GW
2.186068966,GW
2.217585033,GW
2.317863426,GW
2.647349574,GW
2.845041263,GW
2.630158992,GW
2.1545529,GW
1.839392237,GW
1.727653456,GW
1.650295838,GW
1.624509966,GW
1.650295838,GW
1.721923262,GW
1.830796946,GW
1.945400823,GW
2.05140941,GW
2.128767028,GW
2.174608579,GW
2.18320387,GW
2.171743482,GW
2.145957609,GW
2.125901931,GW
2.123036834,GW
2.137362318,GW
2.163148191,GW
2.19179916,GW
2.286347359,GW
2.612968411,GW
2.807795003,GW
2.587182538,GW
2.108711349,GW
1.790685589,GW
1.676081711,GW
1.595858996,GW
1.56434293,GW
1.587263706,GW
1.658891129,GW
1.764899716,GW
1.879503594,GW
1.982647084,GW
2.060004701,GW
2.102981155,GW
2.111576446,GW
2.097250961,GW
2.071465089,GW
2.054274507,GW
2.048544313,GW
2.062869798,GW
2.091520767,GW
2.120171737,GW
2.197529354,GW
2.512690018,GW
2.721842095,GW
2.521285309,GW
2.045679216,GW
1.727653456,GW
1.618779772,GW
1.541422155,GW
1.512771185,GW
1.466929634,GW
1.544287252,GW
1.653160935,GW
1.77062991,GW
1.868043206,GW
1.931075339,GW
1.953996114,GW
1.933940436,GW
1.888098885,GW
1.83652714,GW
1.799280879,GW
1.790685589,GW
1.813606364,GW
1.862313012,GW
1.922480048,GW
2.048544313,GW
2.409546528,GW
2.638754283,GW
2.446792788,GW
1.982647084,GW
1.673216614,GW
1.56434293,GW
1.484120216,GW
1.458334343,GW
1.486985313,GW
1.56434293,GW
1.676081711,GW
1.793550685,GW
1.893829078,GW
1.959726308,GW
1.979781987,GW
1.962591405,GW
1.919614951,GW
1.868043206,GW
1.830796946,GW
1.822201655,GW
1.84512243,GW
1.893829078,GW
1.953996114,GW
2.08865567,GW
2.452522982,GW
2.673135447,GW
2.472578661,GW
2.005567859,GW
1.693272292,GW
1.581533512,GW
1.501310797,GW
1.472659828,GW
1.501310797,GW
1.647430741,GW
1.756304425,GW
1.8737734,GW
1.979781987,GW
2.060004701,GW
2.105846252,GW
2.120171737,GW
2.108711349,GW
2.085790573,GW
2.068599992,GW
2.068599992,GW
2.085790573,GW
2.114441543,GW
2.145957609,GW
2.223315227,GW
